StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,YELLO,1049.985,13,0,13,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YELLOW,1467.635,14,0,14,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FISH,800.38,15,0,15,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CORAL,3319.12,16,0,16,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOCK,2634.665,17,0,17,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EARLY,1000.48,18,0,18,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORN,3036.045,19,0,19,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GUITAR,1382.995,20,0,20,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OFFICE,2384.855,21,0,21,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORK,1934.705,22,0,22,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEMON,1333.875,23,0,23,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BIRD,1601.005,24,0,24,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FRIGHT,1800.985,25,0,25,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OUTTAKE,3319.47,26,0,26,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DAGGAR,3501.985,27,0,27,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLAM,1954.725,28,0,28,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CRACKER,1884.575,29,0,29,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLOWER,1584.345,30,0,30,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEPHEW,2151.025,31,0,31,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNCLE,1033.95,32,0,32,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAMP,1667.98,33,0,33,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHEAT,1967.92,34,0,34,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEVIL,1317.51,35,0,35,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THEIF,1367.775,36,0,36,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KILL,1000.69,37,0,37,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KISS,1417.27,38,0,38,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FROG,1034.085,39,0,39,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRASH,4353.645,40,0,40,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PILE,1133.85,41,0,41,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THERE,1300.475,42,0,42,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EARLY,1417.68,43,0,43,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MINUTE,1934.605,44,0,44,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPOON,2651.81,45,0,45,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CANCER,1400.825,46,0,46,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHAIR,7205.045,47,0,47,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,3769.06,48,0,48,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DINNER,3902.93,49,0,49,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WAITER,1467,50,0,50,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOTHER,2234.885,51,0,51,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,READ,1250.72,52,0,52,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VERB,1284.345,53,0,53,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SQUARE,1901.285,54,0,54,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CANDLE,1600.95,55,0,55,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUCKET,1351.025,56,0,56,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TENNIS,1550.935,57,0,57,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BALLET,1250.94,58,0,58,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HUNGRY,2601.82,59,0,59,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WINTER,1167.105,60,0,60,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MIDDLE,1134.275,61,0,61,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PURPLE,2401.515,62,0,62,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NAVY,1968.275,63,0,63,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOWN,3819.74,64,0,64,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BELOW,5503.5,65,0,65,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEFORE,2534.455,66,0,66,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YOURS,1718.215,67,0,67,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,2935.075,68,0,68,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUART,1822.355,69,0,69,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHARK,1300.63,70,0,70,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GRASS,1651.23,71,0,71,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PEPPER,4703.795,72,0,72,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TEETH,1283.4,73,0,73,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RIVER,6029.37,74,0,74,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.99,75,0,75,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.925,76,0,76,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STONE,1133.295,77,0,77,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROCK,7572.435,78,0,78,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.52,79,0,79,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PICTURE,6754.405,80,0,80,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PHONE,6254.22,81,0,81,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.96,82,0,82,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GOLD,950.09,83,0,83,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WEIGHT,1934.475,84,0,84,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MONEY,1250.69,85,0,85,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCARED,6137.705,86,0,86,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.42,87,0,87,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.41,88,0,88,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNDER,6988.51,89,0,89,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.43,90,0,90,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FAIR,2050.5,91,0,91,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUART,3786.395,92,0,92,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.115,93,0,93,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.505,94,0,94,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.66,95,0,95,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.42,96,0,96,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAMPSITE,2951.105,97,0,97,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRIBE,1184.225,98,0,98,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.475,99,0,99,0,1,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,space,31.092745,z,1.028325,0,0,0,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,1.50535,0,1,1,303,1,0.123847496,RULE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,0.934325,0,2,2,119,1,0.68933552,THROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,0.62645,0,3,3,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,0.834695,0,4,4,159,1,0.74197637,FISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,0.851665,0,5,5,21,1,0.817537999,LAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,0.638345,0,6,6,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,z,1.90185,0,7,7,253,1,0.604914171,TOCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,z,1.33592,0,8,8,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,z,2.101985,0,9,9,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,z,1.40273,0,10,10,309,1,0.479222319,MOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,1.139195,0,11,11,233,1,0.915717705,LOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,0.484515,0,12,12,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,1.19215,0,13,13,312,1,0.180128071,UNDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,0.87525,0,14,14,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,ks,001,2020-10-17_16h00.12.813,DelayedExp,2020.1.3,Win32,60,,,slash,0.643795,0,15,15,82,1,0.014768335,WILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
