StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,ANIMAL,7994.19,11,0,11,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIGER,7989.44,12,0,12,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HORSE,7990.775,13,0,13,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAIRS,8007.335,14,0,14,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STORY,7999.325,15,0,15,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BORROW,7988.39,16,0,16,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FRIGHT,7996.61,17,0,17,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRAIN,7992.45,18,0,18,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FENCE,8007.46,19,0,19,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PICTURE,8001.76,20,0,20,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHAIR,8000.475,21,0,21,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOISE,7997.275,22,0,22,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMOKE,8008.93,23,0,23,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOMB,7993.89,24,0,24,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STREAM,7995.995,25,0,25,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAND,8001.66,26,0,26,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PICKLE,7993.565,27,0,27,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SWEET,8005.145,28,0,28,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRIDE,8006.55,29,0,29,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SNAKE,7994.015,30,0,30,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DIRTY,8010.73,31,0,31,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOE,7996.29,32,0,32,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAIR,7994.25,33,0,33,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LENGTH,8008.635,34,0,34,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BLACK,8004.335,35,0,35,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MINUS,8007.665,36,0,36,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOST,7997.965,37,0,37,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PAIN,8006.48,38,0,38,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOES,7999.075,39,0,39,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FINGER,7988.315,40,0,40,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOSE,8006.845,41,0,41,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPOON,7989.07,42,0,42,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DAGGER,7989.31,43,0,43,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KILL,8003.61,44,0,44,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,8002.225,45,0,45,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORK,7995.77,46,0,46,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ALIVE,7997.615,47,0,47,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BLEACH,8002.915,48,0,48,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOTHER,7993.675,49,0,49,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLAM,8007.225,50,0,50,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEACH,8012.32,51,0,51,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNCLE,7993.685,52,0,52,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEPHEW,7991.155,53,0,53,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FRANCE,8012.26,54,0,54,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8021.65,55,0,55,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SORROW,8010.08,56,0,56,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEAF,7994.775,57,0,57,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHOE,7996.925,58,0,58,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHANGE,7997.775,59,0,59,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.35,60,0,60,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOMB,8007.15,61,0,61,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8004.755,62,0,62,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DARK,8028.735,63,0,63,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEARN,8005.84,64,0,64,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.865,65,0,65,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KISS,8001.295,66,0,66,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.245,67,0,67,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8013.595,68,0,68,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6683.135,69,0,69,0,1,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,space,37.223345,z,1.58135,0,0,0,217,1,0.635377534,GAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.10809,0,1,1,141,1,0.039524914,SELLER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.37485,0,2,2,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.84359,0,3,3,163,1,0.484391305,PICKLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.035285,0,4,4,12,1,0.88571937,FROG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.209405,0,5,5,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.824425,0,6,6,86,1,0.228342003,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.65771,0,7,7,335,1,0.613096738,DOCTOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.030335,0,8,8,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.17226,0,9,9,204,1,0.474320781,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.205365,0,10,10,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.617585,0,11,11,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.744315,0,12,12,146,1,0.140478509,STREAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.935165,0,13,13,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.84668,0,14,14,46,1,0.627034201,BRANCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,0.962915,0,15,15,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,0.894735,0,16,16,131,1,0.977757327,GLORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.359735,0,17,17,211,1,0.83196302,JACKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.293815,0,18,18,289,1,0.500156877,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.043995,0,19,19,13,1,0.385660487,GEEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.967715,0,20,20,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.852015,0,21,21,117,1,0.662095356,TEETH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,0.984375,0,22,22,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.400875,0,23,23,185,1,0.563677501,PLAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.09841,0,24,24,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.89801,0,25,25,132,1,0.356074536,FRIGHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.313325,0,26,26,29,1,0.170546156,POUND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.893845,0,27,27,195,1,0.873915539,SOFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,0.82367,0,28,28,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,0.823865,0,29,29,190,1,0.686155583,LARGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.139175,0,30,30,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.833805,0,31,31,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.16704,0,32,32,114,1,0.545482083,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.24495,0,33,33,255,1,0.672261175,WRONG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.679345,0,34,34,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.851945,0,35,35,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,0.79332,0,36,36,160,1,0.555276839,MONEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,1.34648,0,37,37,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.625575,0,38,38,71,1,0.31286938,SPIDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,slash,0.836415,0,39,39,156,1,0.965556302,STORY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,2.57099,0,40,40,124,1,0.0415978,WORST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.227375,0,41,41,40,1,0.688159484,WHEAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.39015,0,42,42,294,1,0.470676838,NIGHTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,CM,001,2020-07-12_15h43.03.687,DelayedExp,2020.1.3,Win32,60,,,z,1.62463,0,43,43,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
