StudID,StudID_RT,keyWelcome.keys,keyWelcome.rt,key_resp.keys,key_resp.rt,BackupWord,practiceblockstudy.thisRepN,practiceblockstudy.thisTrialN,practiceblockstudy.thisN,practiceblockstudy.thisIndex,practiceblockstudy.ran,Rand,PracWord,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,Text20_RT,captured_string_prac,selectedPrimeprac,pracPrimeCondition,pracPrimeduration,pracBlock.thisRepN,pracBlock.thisTrialN,pracBlock.thisN,pracBlock.thisIndex,pracBlock.ran,keyNextInstruct.keys,keyNextInstruct.rt,trialsStudy.thisRepN,trialsStudy.thisTrialN,trialsStudy.thisN,trialsStudy.thisIndex,trialsStudy.ran,WordItem,keyInstructAgain.keys,keyInstructAgain.rt,Text4_RT,captured_string,selectedPrimeblock1,PrimeConditionblock1,block1Primeduration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_4.keys,key_resp_4.rt,Block2.thisRepN,Block2.thisTrialN,Block2.thisN,Block2.thisIndex,Block2.ran,key_resp_5.keys,key_resp_5.rt,text32_RT,captured_string_block2,selectedPrimeblock2,primeConditionblock2,block2primeduration,trialsBlock2.thisRepN,trialsBlock2.thisTrialN,trialsBlock2.thisN,trialsBlock2.thisIndex,trialsBlock2.ran,key_resp_6.keys,key_resp_6.rt,studyBlock3.thisRepN,studyBlock3.thisTrialN,studyBlock3.thisN,studyBlock3.thisIndex,studyBlock3.ran,key_resp_7.keys,key_resp_7.rt,text47_RT,captured_string_block3,selectedPrimeblock3,primeConditionblock3,block3primeduration,trialsBlock3.thisRepN,trialsBlock3.thisTrialN,trialsBlock3.thisN,trialsBlock3.thisIndex,trialsBlock3.ran,key_resp_8.keys,key_resp_8.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_9.keys,key_resp_9.rt,text60_RT,captured_string_block4,selectedPrimeblock4,primeConditionblock4,block4primeduration,trialsBlock4.thisRepN,trialsBlock4.thisTrialN,trialsBlock4.thisN,trialsBlock4.thisIndex,trialsBlock4.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,1234.215,FLASH,CRASH,Related,0.469999999,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,2083.215,EXTENT,MONARCH,Identical,0.350000002,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,1966.69,RECALL,SOUL,Identical,0.889999996,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,7999.65,XXXXX,HARMONY,Unrelated,0.780000002,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,4866.44,XXXXX,PILE,Identical,1.089999998,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,316.665,XXXXX,COWARD,Unrelated,2.209999999,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,399.64,XXXXX,CHEIFTAN,Related,1.44,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,383.14,XXXXX,PLEAD,Identical,0.319999999,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MINIMUM,,,,,,0.092068429,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,space,4.836695,0,0,0,12,1,MINIMUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,WATER,,,,,,0.06987216,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,1,1,8,1,WATER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MAD,,,,,,0.265890367,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,2,2,38,1,MAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CASTLE,,,,,,0.500096092,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,3,3,36,1,CASTLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ENGLISH,,,,,,0.30562292,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,4,4,19,1,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,FINISH,,,,,,0.353559054,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,5,5,11,1,FINISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PRIDE,,,,,,0.518945186,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,6,6,4,1,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,FRONT,,,,,,0.460028421,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,7,7,26,1,FRONT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,BANK,,,,,,0.90780194,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,8,8,13,1,BANK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NINE,,,,,,0.494052798,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,9,9,5,1,NINE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,JEANS,,,,,,0.053049891,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,10,10,33,1,JEANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,LETTER,,,,,,0.852698455,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,11,11,32,1,LETTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,EFFECT,,,,,,0.504280494,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,12,12,29,1,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,GLASSES,,,,,,0.75766918,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,13,13,23,1,GLASSES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,BALL ,,,,,,0.889728402,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,14,14,35,1,BALL ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,COPY,,,,,,0.530055224,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,15,15,6,1,COPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,UNCLEAR,,,,,,0.142594526,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,16,16,15,1,UNCLEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ONCE,,,,,,0.471150226,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,17,17,20,1,ONCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CARRY,,,,,,0.267512209,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,18,18,41,1,CARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MAID,,,,,,0.125365343,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,19,19,40,1,MAID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CAKE,,,,,,0.249505713,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,20,20,37,1,CAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PAPER,,,,,,0.830145741,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,21,21,3,1,PAPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,OVEN,,,,,,0.052626334,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,22,22,21,1,OVEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SMALL,,,,,,0.275472359,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,23,23,31,1,SMALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ALLOW,,,,,,0.231890925,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,24,24,25,1,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ITCH,,,,,,0.471519675,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,25,25,7,1,ITCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SPICE,,,,,,0.346700886,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,26,26,1,1,SPICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SOFT,,,,,,0.701446731,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,27,27,27,1,SOFT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLEEP,,,,,,0.009091516,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,28,28,39,1,SLEEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SMART,,,,,,0.95322248,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,29,29,10,1,SMART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,HELLO,,,,,,0.825527518,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,30,30,9,1,HELLO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,BOSS,,,,,,0.562751312,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,31,31,28,1,BOSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MONKEY,,,,,,0.856489522,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,32,32,18,1,MONKEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PENCIL,,,,,,0.5506354,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,33,33,2,1,PENCIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,FIRE,,,,,,0.663978029,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,34,34,34,1,FIRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SILK,,,,,,0.859560443,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,35,35,0,1,SILK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,TIRED,,,,,,0.906769191,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,36,36,30,1,TIRED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,WANT,,,,,,0.583179989,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,37,37,24,1,WANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,LARGE,,,,,,0.142959865,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,38,38,22,1,LARGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PLAN,,,,,,0.944966868,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,39,39,17,1,PLAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SURE,,,,,,0.614395987,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,40,40,16,1,SURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SNEEZE,,,,,,0.30393761,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,41,41,14,1,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,SL 465862,001,2020-12-10_17h02.23.135,S2.1ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,space,3.047285,1999.3,CASTLE,SHOES,Unrelated,1.31,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
