StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,TOES,7993.72,10,0,10,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NOSE,7993.765,11,0,11,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOMB,7993.725,12,0,12,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEWS,7989.58,13,0,13,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CANCER,7993.195,14,0,14,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,YELLOW,7997.52,15,0,15,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMOOTH,7993.65,16,0,16,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHEETS,7993.475,17,0,17,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PURPLE,7993.6,18,0,18,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ORANGE,7998.55,19,0,19,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUEEN,7993.78,20,0,20,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNCLE,7995.805,21,0,21,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NEPHEW,7993.22,22,0,22,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GIRLS,7998.545,23,0,23,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OFFICE,7989.82,24,0,24,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,7998.49,25,0,25,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WRITE,7990.495,26,0,26,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GRASS,7993.45,27,0,27,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEAVES,7993.525,28,0,28,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPOT,7993.765,29,0,29,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.025,30,0,30,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.81,31,0,31,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.53,32,0,32,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUTTER,7998.5,33,0,33,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EGGS,7992.955,34,0,34,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHEESE,7993.365,35,0,35,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CRACKERS,7998.555,36,0,36,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.67,37,0,37,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7998.685,38,0,38,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.485,39,0,39,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MUSCLE,7999.075,40,0,40,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.04,41,0,41,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOCK,7993.195,42,0,42,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MINUTE,7999.035,43,0,43,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEARN,7993.4,44,0,44,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLEAD,7999.4,45,0,45,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.575,46,0,46,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.215,47,0,47,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.265,48,0,48,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHAIR,8003.475,49,0,49,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STAIRS,8007.025,50,0,50,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.99,51,0,51,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ANIMAL,7999.9,52,0,52,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIGER,7999.2,53,0,53,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SHARK,7995.11,54,0,54,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001,55,0,55,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JAIL,7993.25,56,0,56,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8000.325,57,0,57,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.08,58,0,58,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.845,59,0,59,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.345,60,0,60,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.495,61,0,61,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.49,62,0,62,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DAGGER,8011.395,63,0,63,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.485,64,0,64,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.155,65,0,65,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.67,66,0,66,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.82,67,0,67,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOOK,7989.735,68,0,68,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7053.83,69,0,69,0,1,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,space,16.525745,slash,1.161305,0,0,0,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,2.262675,0,1,1,280,1,0.045251049,EXACT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,2.028245,0,2,2,64,1,0.94223127,PURPLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.983845,0,3,3,145,1,0.237609271,STOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,0.745325,0,4,4,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,1.18044,0,5,5,254,1,0.013339401,SILVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,1.28953,0,6,6,333,1,0.442716238,PROPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.75221,0,7,7,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.818745,0,8,8,157,1,0.418697772,BOMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,2.704,0,9,9,25,1,0.013252083,TRAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,1.437455,0,10,10,329,1,0.617114391,STING,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.86386,0,11,11,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,2.100725,0,12,12,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,1.31598,0,13,13,256,1,0.440350151,VOTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,1.16995,0,14,14,212,1,0.933068314,FIND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.607615,0,15,15,104,1,0.361827926,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.56634,0,16,16,166,1,0.37213925,YELLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,0.76831,0,17,17,307,1,0.390412025,PENNY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.636855,0,18,18,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,1.718635,0,19,19,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.684295,0,20,20,79,1,0.946647028,TOES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.58273,0,21,21,9,1,0.319978901,DUSK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,0.883315,0,22,22,264,1,0.953873517,DEATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.55259,0,23,23,120,1,0.934235852,TIGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.88527,0,24,24,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,1.417985,0,25,25,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,2.562645,0,26,26,244,1,0.291831281,BREAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,1.880505,0,27,27,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,0.961595,0,28,28,221,1,0.684596534,FOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,0.89703,0,29,29,293,1,0.999836289,NECK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.61222,0,30,30,19,1,0.073746614,KILL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,1.71225,0,31,31,235,1,0.146098407,HEAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.863,0,32,32,89,1,0.225802842,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.78015,0,33,33,147,1,0.678226791,TWELVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,0.946235,0,34,34,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,0.929695,0,35,35,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.7121,0,36,36,83,1,0.628335846,WINTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,0.730115,0,37,37,231,1,0.810473097,STICKY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,2.3801,0,38,38,245,1,0.659684924,SHIP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,1.92915,0,39,39,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,2.028555,0,40,40,181,1,0.652963107,BANK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,slash,0.796835,0,41,41,26,1,0.374813835,PICTURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,GXN,001,2021-04-01_13h02.06.595,DelayedExp,2020.1.3,Win32,60,,,z,0.978865,0,42,42,198,1,0.339677471,TIRED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
