StudID,StudID_RT,keyWelcome.keys,keyWelcome.rt,key_resp.keys,key_resp.rt,BackupWord,practiceblockstudy.thisRepN,practiceblockstudy.thisTrialN,practiceblockstudy.thisN,practiceblockstudy.thisIndex,practiceblockstudy.ran,Rand,PracWord,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,Text20_RT,captured_string_prac,selectedPrimeprac,pracPrimeCondition,pracPrimeduration,pracBlock.thisRepN,pracBlock.thisTrialN,pracBlock.thisN,pracBlock.thisIndex,pracBlock.ran,keyNextInstruct.keys,keyNextInstruct.rt,trialsStudy.thisRepN,trialsStudy.thisTrialN,trialsStudy.thisN,trialsStudy.thisIndex,trialsStudy.ran,WordItem,keyInstructAgain.keys,keyInstructAgain.rt,Text4_RT,captured_string,selectedPrimeblock1,PrimeConditionblock1,block1Primeduration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_4.keys,key_resp_4.rt,Block2.thisRepN,Block2.thisTrialN,Block2.thisN,Block2.thisIndex,Block2.ran,key_resp_5.keys,key_resp_5.rt,text32_RT,captured_string_block2,selectedPrimeblock2,primeConditionblock2,block2primeduration,trialsBlock2.thisRepN,trialsBlock2.thisTrialN,trialsBlock2.thisN,trialsBlock2.thisIndex,trialsBlock2.ran,key_resp_6.keys,key_resp_6.rt,studyBlock3.thisRepN,studyBlock3.thisTrialN,studyBlock3.thisN,studyBlock3.thisIndex,studyBlock3.ran,key_resp_7.keys,key_resp_7.rt,text47_RT,captured_string_block3,selectedPrimeblock3,primeConditionblock3,block3primeduration,trialsBlock3.thisRepN,trialsBlock3.thisTrialN,trialsBlock3.thisN,trialsBlock3.thisIndex,trialsBlock3.ran,key_resp_8.keys,key_resp_8.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_9.keys,key_resp_9.rt,text60_RT,captured_string_block4,selectedPrimeblock4,primeConditionblock4,block4primeduration,trialsBlock4.thisRepN,trialsBlock4.thisTrialN,trialsBlock4.thisN,trialsBlock4.thisIndex,trialsBlock4.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,1949.165,PLEAD,FLASH,Identical,117.135,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,1416.005,SOUL,QUOTE,Unrelated,116.03,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,2215.205,MONARCH,SETTLE,Related,116.83,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,1597.585,EXTENT,CRASH,Related,116.005,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,2098.665,FLASH,CHIP,Unrelated,117.52,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,1599.245,WRECK,GARDEN,Unrelated,115.6,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,1832.585,COLONY,HOLLOW,Unrelated,115.895,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SHERIFF,,,,,,0.318647864,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,space,15.475905,0,0,0,40,1,SHERIFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,HATE,,,,,,0.57662815,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,1,1,34,1,HATE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,THANKS,,,,,,0.234960869,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,2,2,32,1,THANKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,DRAW,,,,,,0.418690305,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,3,3,16,1,DRAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SAME,,,,,,0.476142715,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,4,4,23,1,SAME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,WRONG,,,,,,0.393135469,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,5,5,3,1,WRONG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CLOWN,,,,,,0.447880501,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,6,6,20,1,CLOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,YOUNG,,,,,,0.391009225,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,7,7,35,1,YOUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,EXCUSE,,,,,,0.078919435,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,8,8,19,1,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,RAIN,,,,,,0.642791738,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,9,9,6,1,RAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,STAMP,,,,,,0.777941528,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,10,10,7,1,STAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,NECK,,,,,,0.568818915,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,11,11,41,1,NECK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ANNOY,,,,,,0.389273794,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,12,12,15,1,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CARD,,,,,,0.80598625,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,13,13,24,1,CARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,QUIET,,,,,,0.646533302,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,14,14,38,1,QUIET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,TRAILER,,,,,,0.014976329,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,15,15,37,1,TRAILER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SCISSORS,,,,,,0.548396267,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,16,16,31,1,SCISSORS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SHALLOW,,,,,,0.36351997,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,17,17,22,1,SHALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,DEATH,,,,,,0.835452117,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,18,18,12,1,DEATH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,BUSH,,,,,,0.122929472,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,19,19,18,1,BUSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,REAL,,,,,,0.285892566,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,20,20,14,1,REAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,POTATO,,,,,,0.766094772,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,21,21,10,1,POTATO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,TOOL,,,,,,0.660455781,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,22,22,33,1,TOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,DRUGS,,,,,,0.872632178,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,23,23,0,1,DRUGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PIECE,,,,,,0.852736794,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,24,24,17,1,PIECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,RENT,,,,,,0.77521184,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,25,25,8,1,RENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,EXACT,,,,,,0.050737062,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,26,26,28,1,EXACT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MANY,,,,,,0.685420756,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,27,27,30,1,MANY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,DISAGREE,,,,,,0.889943281,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,28,28,29,1,DISAGREE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SLIDE,,,,,,0.63592988,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,29,29,39,1,SLIDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,STRIPE,,,,,,0.97845255,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,30,30,9,1,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CHILD,,,,,,0.414428179,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,31,31,36,1,CHILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SPIT,,,,,,0.701275116,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,32,32,5,1,SPIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PACKAGE,,,,,,0.025762545,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,33,33,13,1,PACKAGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MARRY,,,,,,0.693420192,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,34,34,25,1,MARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SILVER,,,,,,0.12551483,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,35,35,2,1,SILVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,KNIFE,,,,,,0.713784453,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,36,36,26,1,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,VOTE,,,,,,0.391384644,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,37,37,4,1,VOTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PURPOSE,,,,,,0.705365384,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,38,38,21,1,PURPOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PLANE ,,,,,,0.591306087,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,39,39,27,1,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,THIN,,,,,,0.799791158,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,40,40,11,1,THIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,TOCK,,,,,,0.922592849,,TD,1,2021-04-04_14h00.42.198,L2.3ConstantTotalFinal,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,0,41,41,1,1,TOCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
