StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,INHALE,7994.67,10,0,10,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.47,11,0,11,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PILE,7992.21,12,0,12,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOST,8002.67,13,0,13,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WINTER,7991.435,14,0,14,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLOW,7995.885,15,0,15,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7985.29,16,0,16,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.035,17,0,17,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.975,18,0,18,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.185,19,0,19,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SUGAR,7996.78,20,0,20,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8015.065,21,0,21,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.855,22,0,22,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TI,7996.98,23,0,23,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TIGER,7993.34,24,0,24,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TENNIS,8001.01,25,0,25,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.52,26,0,26,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.315,27,0,27,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.64,28,0,28,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.17,29,0,29,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993,30,0,30,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRESS,7990.92,31,0,31,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7985.2,32,0,32,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8055.385,33,0,33,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.88,34,0,34,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.63,35,0,35,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.44,36,0,36,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.785,37,0,37,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.74,38,0,38,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.17,39,0,39,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.335,40,0,40,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8009.635,41,0,41,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7962.92,42,0,42,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8020.96,43,0,43,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7972.98,44,0,44,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.955,45,0,45,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LEAVES,8011.95,46,0,46,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.26,47,0,47,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8005.77,48,0,48,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.5,49,0,49,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.29,50,0,50,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.76,51,0,51,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8001.47,52,0,52,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.18,53,0,53,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.875,54,0,54,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.485,55,0,55,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.22,56,0,56,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.11,57,0,57,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.055,58,0,58,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.24,59,0,59,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.455,60,0,60,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.07,61,0,61,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,12215.185,62,0,62,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4392.885,63,0,63,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8002.47,64,0,64,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8013.115,65,0,65,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8023.035,66,0,66,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7921.265,67,0,67,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.185,68,0,68,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6656.515,69,0,69,0,1,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,space,19.002715,slash,2.058975,0,0,0,96,1,0.342544579,FOUND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,1.525215,0,1,1,33,1,0.657670218,DOOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.10692,0,2,2,192,1,0.528406925,WANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.35451,0,3,3,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,1.4101,0,4,4,42,1,0.103207997,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.4021,0,5,5,234,1,0.910379519,BELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,1.387865,0,6,6,17,1,0.750146408,TRASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.258035,0,7,7,176,1,0.397833275,WATER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.20494,0,8,8,43,1,0.86028452,BALLET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.036995,0,9,9,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.01742,0,10,10,172,1,0.2900152,PRIDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,1.10259,0,11,11,15,1,0.767362569,HOOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.0709,0,12,12,175,1,0.487151799,ITCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.019215,0,13,13,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,2.29215,0,14,14,197,1,0.207302344,EFFECT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,1.11871,0,15,15,162,1,0.263908753,CLAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,0.90111,0,16,16,105,1,0.795560321,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,1.31408,0,17,17,18,1,0.596823272,JUMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.349355,0,18,18,323,1,0.752914843,GRAVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,0.924735,0,19,19,112,1,0.648273378,SHARK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,2.81637,0,20,20,259,1,0.263066175,STAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.016315,0,21,21,184,1,0.25753243,SURE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,0.87543,0,22,22,330,1,0.822180444,SELF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,0.85248,0,23,23,31,1,0.761629448,SMILE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,1.73254,0,24,24,27,1,0.115207754,MINOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,2.23528,0,25,25,220,1,0.585266459,TALK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,3.503,0,26,26,178,1,0.391613645,SMART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.350265,0,27,27,290,1,0.36148772,QUIET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,2.008935,0,28,28,182,1,0.386108126,SNEEZE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.57008,0,29,29,240,1,0.608522653,ROOF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.590575,0,30,30,68,1,0.125988035,TOUR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,2.71697,0,31,31,143,1,0.836621785,SMOOTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.0236,0,32,32,320,1,0.741824668,TOUCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,1.03946,0,33,33,136,1,0.465404883,LENGTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,0.941805,0,34,34,300,1,0.880342989,TOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.02013,0,35,35,118,1,0.736402598,THERE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.352345,0,36,36,6,1,0.182134166,DEVIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.471985,0,37,37,111,1,0.169088161,ROCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,0.822025,0,38,38,110,1,0.974766317,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,0.918955,0,39,39,24,1,0.535356266,LEARN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,slash,1.32081,0,40,40,267,1,0.251154165,ANNOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,0.95212,0,41,41,127,1,0.84080731,CHEESE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,0.802185,0,42,42,201,1,0.642131457,JEANS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.501575,0,43,43,271,1,0.488682014,EXCUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,KB,001,2021-03-06_16h02.59.566,DelayedExp,2020.1.3,Win32,60,,,z,1.03049,0,44,44,288,1,0.439318871,CHILD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
