StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,PLANE,5188.22,10,0,10,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,REGARD,2619.02,11,0,11,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BEYOND,1934.61,12,0,12,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOARD,6439.405,13,0,13,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DESERT,1735.085,14,0,14,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VOLCANO,1184.565,15,0,15,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WARM,583.875,16,0,16,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DRESS,2202.415,17,0,17,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WATER,1217.84,18,0,18,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAD,1100.66,19,0,19,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4820.535,20,0,20,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUTTER,4086.775,21,0,21,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHURCH,6389.61,22,0,22,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BALL,1934.665,23,0,23,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAIR,1568.085,24,0,24,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SALE,4720.715,25,0,25,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHOICE,5805.49,26,0,26,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.4349999,27,0,27,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.835,28,0,28,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUSH,832.585,29,0,29,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOCK,7157.54,30,0,30,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PIECE,2585.065,31,0,31,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.775,32,0,32,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GARLIC,4253.935,33,0,33,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.615,34,0,34,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.205,35,0,35,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MILK,3370.22,36,0,36,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHEESE,4287.885,37,0,37,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.175,38,0,38,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ABOVE,4140.29,39,0,39,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6060.545,40,0,40,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,270.5950001,41,0,41,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,269.8300001,42,0,42,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COOL,5192.65,43,0,43,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CLOTHES,2889.52,44,0,44,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TALK,3790.55,45,0,45,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SCOLD,1873.795,46,0,46,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOWEL,2906.26,47,0,47,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BATH,841.91,48,0,48,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ILL,7928.175,49,0,49,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7996.42,50,0,50,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,COFFEE,1389.51,51,0,51,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TEA,621.695,52,0,52,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.67,53,0,53,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MARKET,1972.245,54,0,54,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STORE,1606.545,55,0,55,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.315,56,0,56,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.52,57,0,57,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.125,58,0,58,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LOVE,4674.83,59,0,59,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,POLE,2188.865,60,0,60,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SEA,2606.895,61,0,61,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,OCEAN,788.47,62,0,62,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JACET,6094.37,63,0,63,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,JACKET,1405.01,64,0,64,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.16,65,0,65,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,D,7991.16,66,0,66,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.84,67,0,67,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.295,68,0,68,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HELO,7991,69,0,69,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HELLO,2685.585,70,0,70,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.63,71,0,71,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.39,72,0,72,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7995.35,73,0,73,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CORN,1421.475,74,0,74,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FLOUR,2806.64,75,0,75,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SUGAR,1205.92,76,0,76,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RICE,587.4500002,77,0,77,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.555,78,0,78,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAUGH,3736.925,79,0,79,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CRY,1934.855,80,0,80,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FOOD,4170.66,81,0,81,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.215,82,0,82,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.25,83,0,83,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VASE,4020.34,84,0,84,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.65,85,0,85,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLIDE,3269.315,86,0,86,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HAIR,6656.315,87,0,87,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DESERT,1433.52,88,0,88,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PROBLEM,1267.665,89,0,89,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ADDRESS,3703.76,90,0,90,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7991.02,91,0,91,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIE,6756.25,92,0,92,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FIVE,1934.74,93,0,93,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TREE,2652.645,94,0,94,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8008.73,95,0,95,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7990.18,96,0,96,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,FOUR,5521.915,97,0,97,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WOR,7991.64,98,0,98,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PROTEIN,3719.915,99,0,99,0,1,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,space,12.52677,slash,1.674515,0,0,0,169,1,0.227518623,SPICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,1.174605,0,1,1,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,0.63983,0,2,2,313,1,0.66506893,MILK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,0.845015,0,3,3,238,1,0.928411832,HAPPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,0.681835,0,4,4,115,1,0.098200855,SPOON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,0.67059,0,5,5,261,1,0.987188782,STRIPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,z,0.74005,0,6,6,16,1,0.237213652,HOTEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,z,1.120785,0,7,7,302,1,0.807288891,HEAD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,0.681455,0,8,8,310,1,0.231906758,TOOTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,z,0.94867,0,9,9,284,1,0.111720609,THANKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,z,0.913105,0,10,10,142,1,0.302092566,SHEETS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,0.641705,0,11,11,279,1,0.47019639,PLANE ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,0.895575,0,12,12,174,1,0.876517016,COPY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,0.545095,0,13,13,242,1,0.154783212,VOLCANO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,slash,0.8863,0,14,14,123,1,0.581148527,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,SE,001,2020-11-11_16h02.27.515,DelayedExp,2020.1.3,Win32,60,,,z,2.1412,0,15,15,47,1,0.431134502,BUCKET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
