StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,NECK,6879.69,11,0,11,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MANY,2994.81,12,0,12,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEATH,920.08,13,0,13,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KNIFE,4536.155,14,0,14,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.65,15,0,15,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,RAIN,5353.515,16,0,16,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROOF,1452.975,17,0,17,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SLIDE,1938.685,18,0,18,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.56,19,0,19,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,VOTE,2706.315,20,0,20,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DISAGREE,1295.885,21,0,21,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SAME,553.705,22,0,22,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.82,23,0,23,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.31,24,0,24,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.455,25,0,25,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLANE,6249.82,26,0,26,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CARD,1405.96,27,0,27,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PACKAGE,1640.8,28,0,28,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MARRY,833.5,29,0,29,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHILD,733.545,30,0,30,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRAILER,3483.705,31,0,31,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EXACT,1088.785,32,0,32,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7987.835,33,0,33,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.765,34,0,34,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.04,35,0,35,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.65,36,0,36,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.465,37,0,37,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRIAL,5624.36,38,0,38,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SMELL,6528.305,39,0,39,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ROSE,1994.03,40,0,40,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TREES,2431.375,41,0,41,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MATH,2066.595,42,0,42,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WRITE,1553.21,43,0,43,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOOK,1101.745,44,0,44,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GRAVE,2403.425,45,0,45,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KNIT,3421.19,46,0,46,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.185,47,0,47,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.135,48,0,48,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.11,49,0,49,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LIE,5486.605,50,0,50,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRUTH,2061.69,51,0,51,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.155,52,0,52,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PLAY,635.785,53,0,53,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7992.76,54,0,54,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.465,55,0,55,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,UNDERTONE,6726.64,56,0,56,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GUILT,5521.1,57,0,57,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.38,58,0,58,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,STEAL,2626.165,59,0,59,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CELL,1364.36,60,0,60,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAD,841.9300001,61,0,61,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WALL,5405.75,62,0,62,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,IMPLICATE,5849.265,63,0,63,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOG,2322.765,64,0,64,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CAT,818.73,65,0,65,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.355,66,0,66,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HELLO,984.15,67,0,67,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GREETING,1351.3,68,0,68,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7997.405,69,0,69,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.105,70,0,70,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.975,71,0,71,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7994.55,72,0,72,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,QUESTION,2556.85,73,0,73,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DOGMA,832.795,74,0,74,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.645,75,0,75,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HEAR,2473.135,76,0,76,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,EAR,553.675,77,0,77,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.725,78,0,78,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.775,79,0,79,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.33,80,0,80,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.585,81,0,81,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.96,82,0,82,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TRUST,5811.79,83,0,83,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.035,84,0,84,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,SPEECH,7988.805,85,0,85,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,INTERROGATE,6125.665,86,0,86,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MISSION,5321.805,87,0,87,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TACO,2342.575,88,0,88,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BURRITO,6381.475,89,0,89,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TASTE,3784.285,90,0,90,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOUCH,1955.135,91,0,91,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,INTERPOLATE,6588.125,92,0,92,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7989.015,93,0,93,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,INCANDESCENT,2683.335,94,0,94,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7988.71,95,0,95,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7993.105,96,0,96,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,DEFINITION,4638.62,97,0,97,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TULIP,4767.91,98,0,98,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PETALS,4032.895,99,0,99,0,1,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,space,19.08266,z,2.010815,0,0,0,20,1,0.806909613,KISS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,1.828765,0,1,1,224,1,0.551265897,DRESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,z,0.777775,0,2,2,216,1,0.181342252,LETTUCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,0.61671,0,3,3,325,1,0.071143329,ROSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,0.754885,0,4,4,269,1,0.238019572,PIECE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,0.900755,0,5,5,298,1,0.076489794,CLASS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,z,0.82568,0,6,6,50,1,0.129107951,NEWS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,0.55412,0,7,7,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,0.80466,0,8,8,223,1,0.261202417,CHURCH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,z,0.68593,0,9,9,67,1,0.062957731,SEEK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,z,0.818835,0,10,10,193,1,0.804995998,ALLOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,z,1.219025,0,11,11,116,1,0.438487149,MEAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,0.685795,0,12,12,247,1,0.744897792,STORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,0.79689,0,13,13,187,1,0.991505378,ENGLISH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,0.907295,0,14,14,237,1,0.566160346,MAGIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,EM,001,2020-10-22_16h16.57.258,DelayedExp,2020.1.3,Win32,60,,,slash,1.863635,0,15,15,317,1,0.760979725,FAKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
