StudID,StudID_RT,keyWelcome.keys,keyWelcome.rt,key_resp.keys,key_resp.rt,BackupWord,practiceblockstudy.thisRepN,practiceblockstudy.thisTrialN,practiceblockstudy.thisN,practiceblockstudy.thisIndex,practiceblockstudy.ran,Rand,PracWord,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,Text20_RT,captured_string_prac,selectedPrimeprac,pracPrimeCondition,pracPrimeduration,pracBlock.thisRepN,pracBlock.thisTrialN,pracBlock.thisN,pracBlock.thisIndex,pracBlock.ran,keyNextInstruct.keys,keyNextInstruct.rt,trialsStudy.thisRepN,trialsStudy.thisTrialN,trialsStudy.thisN,trialsStudy.thisIndex,trialsStudy.ran,WordItem,keyInstructAgain.keys,keyInstructAgain.rt,Text4_RT,captured_string,selectedPrimeblock1,PrimeConditionblock1,block1Primeduration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_4.keys,key_resp_4.rt,Block2.thisRepN,Block2.thisTrialN,Block2.thisN,Block2.thisIndex,Block2.ran,key_resp_5.keys,key_resp_5.rt,text32_RT,captured_string_block2,selectedPrimeblock2,primeConditionblock2,block2primeduration,trialsBlock2.thisRepN,trialsBlock2.thisTrialN,trialsBlock2.thisN,trialsBlock2.thisIndex,trialsBlock2.ran,key_resp_6.keys,key_resp_6.rt,studyBlock3.thisRepN,studyBlock3.thisTrialN,studyBlock3.thisN,studyBlock3.thisIndex,studyBlock3.ran,key_resp_7.keys,key_resp_7.rt,text47_RT,captured_string_block3,selectedPrimeblock3,primeConditionblock3,block3primeduration,trialsBlock3.thisRepN,trialsBlock3.thisTrialN,trialsBlock3.thisN,trialsBlock3.thisIndex,trialsBlock3.ran,key_resp_8.keys,key_resp_8.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_9.keys,key_resp_9.rt,text60_RT,captured_string_block4,selectedPrimeblock4,primeConditionblock4,block4primeduration,trialsBlock4.thisRepN,trialsBlock4.thisTrialN,trialsBlock4.thisN,trialsBlock4.thisIndex,trialsBlock4.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,1595.255,EXTENT,PILE,Identical,49.70999999,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,2034.95,COLONY,CRASH,Related,49.52,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,1651.105,FLASH,TRIBE,Identical,49.73500001,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,1301.625,PILE,CONTEXT,Unrelated,49.78500001,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,1581.2,TRIBE,FREEZE,Unrelated,49.78,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,2767.91,FUNERAL,APPLE,Unrelated,50.90500001,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,5759.45,XXXXX,HARMONY,Unrelated,49.795,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,549.05,XXXXX,DIVE,Unrelated,49.46000001,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SHOVE,,,,,,0.002938467,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,space,10.785265,0,0,0,30,1,SHOVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,THROW,,,,,,0.205528236,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,1,1,35,1,THROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,QUART,,,,,,0.606385376,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,2,2,25,1,QUART,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,FOUND,,,,,,0.195976136,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,3,3,12,1,FOUND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MUSCLE,,,,,,0.234355259,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,4,4,20,1,MUSCLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,UNCLE,,,,,,0.663082246,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,5,5,37,1,UNCLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,OFFICE,,,,,,0.182542676,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,6,6,21,1,OFFICE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CLOCK,,,,,,0.286558542,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,7,7,4,1,CLOCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,WHERE,,,,,,0.915642603,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,8,8,38,1,WHERE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,GRASS,,,,,,0.051084927,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,9,9,14,1,GRASS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,WORST,,,,,,0.298216712,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,10,10,40,1,WORST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,WHOLE,,,,,,0.53286473,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,11,11,39,1,WHOLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ENTER,,,,,,0.839863166,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,12,12,9,1,ENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,THERE,,,,,,0.315603232,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,13,13,34,1,THERE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ANIMAL,,,,,,0.662889666,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,14,14,0,1,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,EARLY,,,,,,0.267570828,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,15,15,8,1,EARLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,ROCK,,,,,,0.072504924,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,16,16,27,1,ROCK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,LEAVES,,,,,,0.237643389,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,17,17,16,1,LEAVES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MINUTE,,,,,,0.167327049,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,18,18,19,1,MINUTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,TEETH,,,,,,0.73741099,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,19,19,33,1,TEETH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PLANT,,,,,,0.980783552,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,20,20,24,1,PLANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MINUS,,,,,,0.722042385,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,21,21,18,1,MINUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,MEAN,,,,,,0.562616934,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,22,22,32,1,MEAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SHARK,,,,,,0.651715948,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,23,23,28,1,SHARK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SHORT,,,,,,0.889213176,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,24,24,29,1,SHORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,YOURS,,,,,,0.573340777,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,25,25,41,1,YOURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,TIGER,,,,,,0.339650673,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,26,26,36,1,TIGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,FENCE,,,,,,0.476201287,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,27,27,10,1,FENCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PEPPER,,,,,,0.723933017,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,28,28,22,1,PEPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,BEFORE,,,,,,0.680402744,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,29,29,1,1,BEFORE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,FINGER,,,,,,0.878346823,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,30,30,11,1,FINGER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,DOLLAR,,,,,,0.753672293,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,31,31,7,1,DOLLAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,BEHIND,,,,,,0.217936486,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,32,32,2,1,BEHIND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,PHONE,,,,,,0.468778931,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,33,33,23,1,PHONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,QUEEN,,,,,,0.243895739,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,34,34,26,1,QUEEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,HORSE,,,,,,0.232648768,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,35,35,15,1,HORSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,LEMON,,,,,,0.987983576,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,36,36,17,1,LEMON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CORAL,,,,,,0.552703805,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,37,37,6,1,CORAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,GIRLS,,,,,,0.523086429,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,38,38,13,1,GIRLS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CANCER,,,,,,0.293381856,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,39,39,3,1,CANCER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,CLOSE,,,,,,0.076636122,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,40,40,5,1,CLOSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,SPOON,,,,,,0.321998132,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,0,41,41,31,1,SPOON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,space,19.35657,1797.555,UNCLE,YOUNG,Unrelated,49.90499999,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,JN,001,2020-10-01_13h00.52.983,S1.3ConstantTotalFinal,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,1647.69,SHORT,PHONE,Identical,50.04999999,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
