StudID,StudID_RT,key_resp_4.keys,key_resp_4.rt,captured_string,Text20_RT,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,trialsRecognition.thisRepN,trialsRecognition.thisTrialN,trialsRecognition.thisN,trialsRecognition.thisIndex,trialsRecognition.ran,Rand,RecogWord,key_resp_10.keys,key_resp_10.rt,selectedPrimeThresh,ThreshPrimeduration,Text52_RT,captured_string_Thresh,threshLoop.thisRepN,threshLoop.thisTrialN,threshLoop.thisN,threshLoop.thisIndex,threshLoop.ran,keyQuestion.keys,keyQuestion.rt,key_resp_11.keys,key_resp_11.rt,key_resp_12.keys,key_resp_12.rt,key_resp_13.keys,key_resp_13.rt,key_resp_14.keys,key_resp_14.rt,Question5Answer,Question5Answer_RT,Question6Answer,Question6Answer_RT,Question7Answer,Question7Answer_RT,demoResp,demoRT,demoloop.thisRepN,demoloop.thisTrialN,demoloop.thisN,demoloop.thisIndex,demoloop.ran,DemoQuestion
,,,,SOUTH,2883.21,10,0,10,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WORLD,2021,11,0,11,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,KILL,2654.185,12,0,12,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THIEF,1804.145,13,0,13,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOTEL,3270.55,14,0,14,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYE,7082.73,15,0,15,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,LAWYER,1766.155,16,0,16,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,12,1054.215,17,0,17,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,5,600.21,18,0,18,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BOMB,6103.74,19,0,19,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ORANGE,5870.3,20,0,20,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOES,4799.525,21,0,21,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.595,22,0,22,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHAIR,1216.915,23,0,23,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,4782.77,24,0,24,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PILE,4387.84,25,0,25,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,WHERE,6466.44,26,0,26,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,THERE,1116.455,27,0,27,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,GRASS,5387.19,28,0,28,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.31,29,0,29,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.43,30,0,30,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,372.72,31,0,31,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,249.67,32,0,32,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,316.875,33,0,33,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,270.75,34,0,34,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,271.07,35,0,35,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,337.715,36,0,36,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,416.335,37,0,37,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,521.01,38,0,38,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1021.035,39,0,39,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2299.865,40,0,40,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BASEMENT,4854.1,41,0,41,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,NAVY,3016.21,42,0,42,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BUTTER,5782.66,43,0,43,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,BRANCH,1887.515,44,0,44,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.515,45,0,45,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,ESCAPE,7270.565,46,0,46,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.115,47,0,47,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.545,48,0,48,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,TOUR,982.925,49,0,49,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.4,50,0,50,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.345,51,0,51,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.42,52,0,52,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.235,53,0,53,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.525,54,0,54,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.59,55,0,55,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.725,56,0,56,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.425,57,0,57,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.15,58,0,58,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.385,59,0,59,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.43,60,0,60,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.295,61,0,61,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.45,62,0,62,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.595,63,0,63,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.34,64,0,64,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.31,65,0,65,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.515,66,0,66,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.385,67,0,67,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.67,68,0,68,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.28,69,0,69,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.54,70,0,70,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,PAIN,6066.32,71,0,71,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.155,72,0,72,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8007.215,73,0,73,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.94,74,0,74,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.92,75,0,75,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.765,76,0,76,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.47,77,0,77,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.1,78,0,78,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,MOTHER,2666.795,79,0,79,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,HOUSE,5782.895,80,0,80,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.465,81,0,81,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,CHEESE,2583.405,82,0,82,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.25,83,0,83,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.08,84,0,84,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,8003.85,85,0,85,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.15,86,0,86,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.57,87,0,87,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.825,88,0,88,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.605,89,0,89,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,7999.615,90,0,90,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2666.715,91,0,91,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.345,92,0,92,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,266.67,93,0,93,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,183.48,94,0,94,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,233.025,95,0,95,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,299.545,96,0,96,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,283.06,97,0,97,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,304.96,98,0,98,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,233.09,99,0,99,0,1,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,space,29.95788,z,1.169625,0,0,0,209,1,0.590464133,CARRY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,1.74797,0,1,1,171,1,0.821679804,PAPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,0.91433,0,2,2,84,1,0.79498797,ANIMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,1.89048,0,3,3,130,1,0.924861015,FLOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,z,1.191145,0,4,4,59,1,0.622354057,MIDDLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,z,1.119025,0,5,5,260,1,0.260552149,RENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,0.66789,0,6,6,108,1,0.062306235,PLANT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,z,0.88363,0,7,7,296,1,0.044271884,BRAIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,z,1.044775,0,8,8,196,1,0.439241736,BOSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,0.68368,0,9,9,44,1,0.959776627,CLUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,1.92121,0,10,10,278,1,0.493656389,KNIFE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,1.10924,0,11,11,144,1,0.591531802,STAIRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,1.556615,0,12,12,305,1,0.229839417,WOOD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,1.50051,0,13,13,331,1,0.350721723,CLIMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,z,0.667205,0,14,14,150,1,0.990811347,BIRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,z,0.98433,0,15,15,276,1,0.305492126,CARD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,AL2,1,2020-10-08_13h44.38.033,DelayedExp,2020.1.3,Win32,60,,,slash,0.683925,0,16,16,41,1,0.774719699,WORLD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
